time,open,high,low,close,buy_money,sell_money,money
2017-02-19 12:00:00,1052.26,1054.56,1037.59,1050.91,1926552.0,1922775.0,3777.0
2017-02-19 16:00:00,1050.91,1052.7,1045.0,1048.8,480663.0,732328.0,-251665.0
2017-02-19 20:00:00,1047.63,1054.52,1047.62,1050.44,623488.0,349850.0,273638.0
2017-02-20 00:00:00,1050.42,1050.68,1042.0,1043.78,610626.0,1188846.0,-578220.0
2017-02-20 04:00:00,1044.97,1057.99,1044.56,1056.02,1101877.0,620088.0,481789.0
2017-02-20 08:00:00,1056.02,1061.2,1052.25,1053.0,971433.0,871822.0,99611.0
2017-02-20 12:00:00,1052.79,1059.22,1052.79,1057.54,830112.0,830903.0,-791.0
2017-02-20 16:00:00,1057.59,1058.77,1055.0,1057.52,364322.0,558404.0,-194082.0
2017-02-20 20:00:00,1057.97,1094.7,1054.83,1085.07,5258868.0,3301914.0,1956954.0
2017-02-21 00:00:00,1085.11,1085.98,1077.51,1078.77,1939521.0,1562325.0,377196.0
2017-02-21 04:00:00,1078.77,1098.38,1078.24,1083.97,2412601.0,2881406.0,-468805.0
2017-02-21 08:00:00,1084.8,1109.86,1083.15,1105.13,3186309.0,2546496.0,639813.0
2017-02-21 12:00:00,1105.55,1113.58,1068.21,1099.4,5827097.0,7039348.0,-1212251.0
2017-02-21 16:00:00,1099.45,1116.96,1096.64,1111.67,3405374.0,3439794.0,-34420.0
2017-02-21 20:00:00,1112.08,1127.8,1107.04,1123.18,4200791.0,3301988.0,898803.0
2017-02-22 00:00:00,1122.54,1122.71,1104.14,1109.57,3149248.0,3832647.0,-683399.0
2017-02-22 04:00:00,1109.94,1111.2,1100.0,1108.41,977678.0,852965.0,124713.0
2017-02-22 08:00:00,1108.68,1111.0,1100.0,1106.46,1237963.0,1070156.0,167807.0
2017-02-22 12:00:00,1106.6,1119.82,1106.6,1116.62,3506299.0,2840407.0,665892.0
2017-02-22 16:00:00,1116.62,1126.45,1113.49,1117.91,3291463.0,2826994.0,464469.0
2017-02-22 20:00:00,1117.11,1128.9,1110.0,1114.27,3655393.0,4613167.0,-957774.0
2017-02-23 00:00:00,1114.7,1124.0,1110.39,1114.82,1386163.0,1221201.0,164962.0
2017-02-23 04:00:00,1114.84,1121.0,1114.32,1120.0,645105.0,880746.0,-235641.0
2017-02-23 08:00:00,1119.97,1140.34,1119.75,1134.88,4071135.0,2735152.0,1335983.0
2017-02-23 12:00:00,1134.92,1156.61,1134.92,1151.54,5698056.0,4006035.0,1692021.0
2017-02-23 16:00:00,1151.99,1170.0,1146.48,1163.83,6634176.0,5458276.0,1175900.0
2017-02-23 20:00:00,1163.93,1193.23,1158.13,1183.55,7705689.0,6180700.0,1524989.0
2017-02-24 00:00:00,1184.85,1192.97,1168.33,1192.17,4957200.0,4370359.0,586841.0
2017-02-24 04:00:00,1192.17,1220.16,1030.0,1156.99,12135275.0,15729707.0,-3594432.0
2017-02-24 08:00:00,1156.77,1179.8,1125.92,1156.66,7569218.0,7659375.0,-90157.0
2017-02-24 12:00:00,1156.65,1200.0,1155.19,1180.37,5049107.0,3875631.0,1173476.0
2017-02-24 16:00:00,1188.72,1204.16,1165.57,1173.71,3929130.0,4574544.0,-645414.0
2017-02-24 20:00:00,1174.16,1179.8,1151.37,1172.42,3600080.0,4344583.0,-744503.0
2017-02-25 00:00:00,1172.01,1178.95,1165.52,1174.44,1077999.0,996549.0,81450.0
2017-02-25 04:00:00,1174.92,1177.06,1165.6,1177.06,837023.0,910221.0,-73198.0
2017-02-25 08:00:00,1176.95,1183.33,1173.0,1178.57,1128654.0,573525.0,555129.0
2017-02-25 12:00:00,1178.96,1182.04,1141.32,1157.4,3079975.0,4133656.0,-1053681.0
2017-02-25 16:00:00,1157.4,1157.98,1125.0,1149.45,6045943.0,6152911.0,-106968.0
2017-02-25 20:00:00,1149.46,1155.66,1140.66,1151.03,1271128.0,1742313.0,-471185.0
2017-02-26 00:00:00,1150.4,1150.9,1130.58,1138.55,2490174.0,2165643.0,324531.0
2017-02-26 04:00:00,1138.46,1167.52,1138.28,1167.52,1876883.0,1507158.0,369725.0
2017-02-26 08:00:00,1167.45,1176.24,1161.03,1169.41,1781642.0,1774723.0,6919.0
2017-02-26 12:00:00,1169.4,1174.98,1166.55,1170.25,1085944.0,1217772.0,-131828.0
2017-02-26 16:00:00,1170.3,1185.01,1169.51,1174.95,2643417.0,2595608.0,47809.0
2017-02-26 20:00:00,1175.54,1180.69,1169.51,1177.0,1077263.0,956413.0,120850.0
2017-02-27 00:00:00,1177.3,1193.07,1177.3,1187.25,1951218.0,1423353.0,527865.0
2017-02-27 04:00:00,1187.47,1189.99,1165.95,1184.01,1242802.0,2460026.0,-1217224.0
2017-02-27 08:00:00,1184.01,1185.34,1172.64,1180.58,1235443.0,1340216.0,-104773.0
2017-02-27 12:00:00,1180.82,1182.97,1168.68,1181.11,1125457.0,1391206.0,-265749.0
2017-02-27 16:00:00,1181.13,1197.99,1181.05,1192.0,2611072.0,1586296.0,1024776.0
2017-02-27 20:00:00,1192.01,1194.88,1177.66,1194.87,2566129.0,2870668.0,-304539.0
2017-02-28 00:00:00,1194.48,1212.66,1152.27,1186.46,7791859.0,8230460.0,-438601.0
2017-02-28 04:00:00,1185.62,1197.57,1176.17,1188.7,1951378.0,2339895.0,-388517.0
2017-02-28 08:00:00,1188.9,1192.23,1180.41,1184.01,1126074.0,1443574.0,-317500.0
2017-02-28 12:00:00,1184.14,1188.97,1175.18,1186.15,1454879.0,1569889.0,-115010.0
2017-02-28 16:00:00,1186.2,1196.36,1185.64,1195.43,1018839.0,1038296.0,-19457.0
2017-02-28 20:00:00,1195.43,1196.99,1183.0,1187.31,1516421.0,1903292.0,-386871.0
2017-03-01 00:00:00,1187.35,1194.24,1186.55,1190.36,687724.0,820205.0,-132481.0
2017-03-01 04:00:00,1190.37,1192.97,1182.4,1186.1,787688.0,1284634.0,-496946.0
2017-03-01 08:00:00,1185.96,1203.5,1185.16,1202.0,2206388.0,1327054.0,879334.0
2017-03-01 12:00:00,1202.0,1231.99,1201.19,1220.87,5695301.0,5653346.0,41955.0
2017-03-01 16:00:00,1220.87,1227.59,1220.43,1224.04,1762783.0,1192459.0,570324.0
2017-03-01 20:00:00,1223.93,1234.19,1217.5,1234.19,1991067.0,1660366.0,330701.0
2017-03-02 00:00:00,1233.8,1238.04,1208.0,1208.0,2440654.0,3679266.0,-1238612.0
2017-03-02 04:00:00,1207.59,1226.66,1200.0,1224.36,1801622.0,2293704.0,-492082.0
2017-03-02 08:00:00,1223.89,1235.19,1222.38,1232.67,1697952.0,1440524.0,257428.0
2017-03-02 12:00:00,1232.67,1256.0,1224.86,1253.98,4403341.0,3313300.0,1090041.0
2017-03-02 16:00:00,1253.98,1279.0,1251.0,1267.0,6642129.0,6427651.0,214478.0
2017-03-02 20:00:00,1267.0,1268.5,1242.13,1257.65,3325163.0,3953336.0,-628173.0
2017-03-03 00:00:00,1257.52,1273.21,1256.3,1266.08,1919595.0,1469001.0,450594.0
2017-03-03 04:00:00,1265.49,1275.0,1256.48,1269.98,3283858.0,2981708.0,302150.0
2017-03-03 08:00:00,1269.99,1294.56,1269.99,1291.57,5412377.0,4988526.0,423851.0
2017-03-03 12:00:00,1291.58,1297.0,1270.0,1282.01,4368408.0,5351010.0,-982602.0
2017-03-03 16:00:00,1281.66,1284.0,1265.23,1275.0,2461348.0,3104646.0,-643298.0
2017-03-03 20:00:00,1274.99,1293.62,1274.58,1291.0,2501495.0,1589159.0,912336.0
2017-03-04 00:00:00,1291.08,1292.76,1278.08,1282.4,1813303.0,2462561.0,-649258.0
2017-03-04 04:00:00,1282.94,1285.21,1278.0,1281.33,423288.0,698067.0,-274779.0
2017-03-04 08:00:00,1282.64,1287.55,1276.22,1276.22,791162.0,885350.0,-94188.0
2017-03-04 12:00:00,1276.32,1280.0,1243.01,1259.04,5572445.0,6605842.0,-1033397.0
2017-03-04 16:00:00,1259.01,1268.26,1235.01,1263.21,6275602.0,7872309.0,-1596707.0
2017-03-04 20:00:00,1263.87,1271.0,1255.15,1266.54,1375902.0,1264837.0,111065.0
2017-03-05 00:00:00,1266.35,1269.14,1257.05,1258.27,987609.0,1002339.0,-14730.0
2017-03-05 04:00:00,1258.27,1264.57,1238.01,1251.06,2250116.0,3454227.0,-1204111.0
2017-03-05 08:00:00,1251.05,1260.89,1249.55,1258.06,1726386.0,1408144.0,318242.0
2017-03-05 12:00:00,1258.06,1275.21,1257.64,1272.29,2123621.0,1342749.0,780872.0
2017-03-05 16:00:00,1272.28,1278.05,1267.1,1273.0,1753849.0,1426817.0,327032.0
2017-03-05 20:00:00,1273.54,1278.52,1269.94,1277.81,1248848.0,1102923.0,145925.0
2017-03-06 00:00:00,1278.06,1282.3,1271.49,1271.96,1014174.0,1445786.0,-431612.0
2017-03-06 04:00:00,1271.79,1278.39,1263.0,1277.97,2756932.0,1552300.0,1204632.0
2017-03-06 08:00:00,1278.0,1282.09,1273.0,1275.5,1164986.0,1589347.0,-424361.0
2017-03-06 12:00:00,1275.51,1284.9,1268.43,1278.0,2302269.0,2135814.0,166455.0
2017-03-06 16:00:00,1278.14,1278.15,1269.76,1273.0,1359365.0,2041544.0,-682179.0
2017-03-06 20:00:00,1273.02,1280.5,1269.0,1279.79,1990567.0,1459640.0,530927.0
2017-03-07 00:00:00,1279.79,1281.0,1276.57,1276.68,403670.0,603179.0,-199509.0
2017-03-07 04:00:00,1277.06,1277.16,1257.83,1271.03,2611788.0,3915676.0,-1303888.0
2017-03-07 08:00:00,1271.11,1272.78,1166.0,1208.31,9288115.0,12936851.0,-3648736.0
2017-03-07 12:00:00,1205.45,1237.95,1200.0,1231.11,8031314.0,6005644.0,2025670.0
2017-03-07 16:00:00,1231.03,1257.0,1229.62,1247.65,3127706.0,2906591.0,221115.0
2017-03-07 20:00:00,1247.65,1247.65,1230.31,1231.99,2313230.0,3176103.0,-862873.0
2017-03-08 00:00:00,1232.8,1239.97,1200.83,1203.86,2479726.0,5183420.0,-2703694.0
2017-03-08 04:00:00,1203.0,1216.95,1160.59,1178.14,11403312.0,12517851.0,-1114539.0
2017-03-08 08:00:00,1178.31,1224.99,1170.63,1205.46,7088029.0,5560686.0,1527343.0
2017-03-08 12:00:00,1205.28,1212.14,1172.34,1185.75,3438838.0,4209577.0,-770739.0
2017-03-08 16:00:00,1185.88,1199.77,1175.15,1177.77,3794400.0,3600832.0,193568.0
2017-03-08 20:00:00,1178.45,1179.38,1143.44,1151.59,11231827.0,11948131.0,-716304.0
2017-03-09 00:00:00,1151.63,1162.95,1135.0,1149.86,4863115.0,4971481.0,-108366.0
2017-03-09 04:00:00,1149.62,1176.85,1142.91,1176.0,3183377.0,2578093.0,605284.0
2017-03-09 08:00:00,1175.05,1187.55,1158.0,1168.24,3904000.0,4661100.0,-757100.0
2017-03-09 12:00:00,1168.61,1195.0,1167.55,1191.89,4867626.0,3601108.0,1266518.0
2017-03-09 16:00:00,1191.23,1206.0,1189.45,1198.92,4675077.0,3816403.0,858674.0
2017-03-09 20:00:00,1198.93,1203.5,1181.63,1189.87,3067813.0,3513944.0,-446131.0
2017-03-10 00:00:00,1190.29,1207.15,1190.09,1200.28,1753516.0,1560620.0,192896.0
2017-03-10 04:00:00,1198.8,1201.72,1173.54,1188.88,2366025.0,4203318.0,-1837293.0
2017-03-10 08:00:00,1188.53,1207.87,1185.31,1197.59,2171387.0,2177085.0,-5698.0
2017-03-10 12:00:00,1197.97,1337.58,1196.0,1241.0,19140569.0,17270200.0,1870369.0
2017-03-10 16:00:00,1242.43,1273.7,1233.01,1267.58,6576669.0,6324955.0,251714.0
2017-03-10 20:00:00,1267.58,1298.09,966.0,1119.08,18202909.0,23687008.0,-5484099.0
2017-03-11 00:00:00,1119.93,1147.99,1107.88,1143.27,5238024.0,4744278.0,493746.0
2017-03-11 04:00:00,1144.68,1183.2,1141.06,1179.04,2417615.0,1587047.0,830568.0
2017-03-11 08:00:00,1177.14,1200.47,1170.07,1184.23,3293158.0,3847297.0,-554139.0
2017-03-11 12:00:00,1184.11,1194.98,1169.73,1186.94,2675010.0,2989534.0,-314524.0
2017-03-11 16:00:00,1187.13,1187.16,1174.22,1178.93,1283291.0,1324116.0,-40825.0
2017-03-11 20:00:00,1178.94,1182.95,1160.88,1181.68,2112147.0,1658870.0,453277.0
2017-03-12 00:00:00,1181.55,1193.38,1176.83,1183.0,924729.0,564334.0,360395.0
2017-03-12 04:00:00,1182.73,1187.07,1177.72,1180.35,312887.0,484959.0,-172072.0
2017-03-12 08:00:00,1180.01,1184.33,1175.38,1178.51,720961.0,790017.0,-69056.0
2017-03-12 12:00:00,1178.5,1219.42,1177.61,1211.42,4345754.0,2859580.0,1486174.0
2017-03-12 16:00:00,1211.45,1236.88,1211.45,1230.8,4630014.0,4676959.0,-46945.0
2017-03-12 20:00:00,1230.64,1234.73,1219.25,1227.04,2253722.0,1586955.0,666767.0
2017-03-13 00:00:00,1227.03,1238.94,1223.68,1236.95,1835030.0,832889.0,1002141.0
2017-03-13 04:00:00,1236.96,1245.82,1212.76,1221.68,2687145.0,2909290.0,-222145.0
2017-03-13 08:00:00,1221.53,1238.56,1220.47,1237.84,2147902.0,2059652.0,88250.0
2017-03-13 12:00:00,1237.71,1249.27,1222.6,1236.22,3246933.0,3374714.0,-127781.0
2017-03-13 16:00:00,1237.03,1241.8,1232.55,1241.18,1841713.0,1752796.0,88917.0
2017-03-13 20:00:00,1241.18,1247.0,1239.19,1243.26,940473.0,1095955.0,-155482.0
2017-03-14 00:00:00,1243.25,1243.39,1236.34,1242.85,875619.0,1053667.0,-178048.0
2017-03-14 04:00:00,1242.85,1242.85,1225.45,1229.51,916532.0,1428052.0,-511520.0
2017-03-14 08:00:00,1229.77,1242.94,1229.77,1242.94,1139207.0,775728.0,363479.0
2017-03-14 12:00:00,1242.8,1263.35,1240.96,1249.79,3466486.0,2872196.0,594290.0
2017-03-14 16:00:00,1250.0,1255.87,1241.85,1250.47,1343180.0,1451193.0,-108013.0
2017-03-14 20:00:00,1250.47,1252.12,1241.27,1246.62,1261452.0,1362906.0,-101454.0
2017-03-15 00:00:00,1246.75,1251.95,1242.51,1244.58,905131.0,1079493.0,-174362.0
2017-03-15 04:00:00,1245.0,1256.29,1243.94,1256.0,1587190.0,699850.0,887340.0
2017-03-15 08:00:00,1255.95,1256.4,1244.36,1253.23,830645.0,1212860.0,-382215.0
2017-03-15 12:00:00,1253.38,1261.0,1253.38,1256.04,1368922.0,1130306.0,238616.0
2017-03-15 16:00:00,1256.04,1256.31,1245.91,1250.19,801722.0,1426358.0,-624636.0
2017-03-15 20:00:00,1250.44,1264.84,1250.44,1260.28,2136255.0,1183740.0,952515.0
2017-03-16 00:00:00,1260.27,1260.27,1245.88,1247.63,967119.0,978422.0,-11303.0
2017-03-16 04:00:00,1247.96,1249.74,1210.0,1238.38,2962353.0,4288579.0,-1326226.0
2017-03-16 08:00:00,1237.46,1237.46,1218.56,1231.22,2247576.0,1934460.0,313116.0
2017-03-16 12:00:00,1231.71,1231.99,1212.48,1219.26,2024953.0,2444476.0,-419523.0
2017-03-16 16:00:00,1219.3,1225.43,1176.0,1188.31,4473068.0,5503519.0,-1030451.0
2017-03-16 20:00:00,1188.23,1196.6,1134.54,1174.0,11253928.0,12159843.0,-905915.0
2017-03-17 00:00:00,1173.45,1173.51,1105.9,1131.09,6070725.0,8366955.0,-2296230.0
2017-03-17 04:00:00,1131.26,1149.0,1080.0,1113.05,9343236.0,10154965.0,-811729.0
2017-03-17 08:00:00,1113.05,1150.0,1090.43,1147.26,7699443.0,7683345.0,16098.0
2017-03-17 12:00:00,1147.03,1169.07,1140.26,1159.19,3310061.0,2568797.0,741264.0
2017-03-17 16:00:00,1159.03,1161.2,1111.0,1121.26,3667545.0,4439530.0,-771985.0
2017-03-17 20:00:00,1122.15,1123.7,1065.0,1068.98,12300530.0,13483858.0,-1183328.0
2017-03-18 00:00:00,1068.98,1097.27,1054.5,1060.41,6364487.0,6631141.0,-266654.0
2017-03-18 04:00:00,1059.84,1092.54,1059.84,1075.99,5047744.0,5080917.0,-33173.0
2017-03-18 08:00:00,1075.87,1099.64,1070.8,1092.15,2707890.0,2324749.0,383141.0
2017-03-18 12:00:00,1091.4,1092.8,936.0,972.51,20170269.0,24175803.0,-4005534.0
2017-03-18 16:00:00,972.51,1006.28,957.57,980.54,11271216.0,10331855.0,939361.0
2017-03-18 20:00:00,980.54,985.5,942.28,970.0,13141060.0,13196864.0,-55804.0
2017-03-19 00:00:00,970.0,1017.14,969.78,1002.12,4988749.0,3845154.0,1143595.0
2017-03-19 04:00:00,1001.7,1014.68,985.0,1007.62,1943680.0,1575145.0,368535.0
2017-03-19 08:00:00,1007.17,1010.95,974.18,999.16,2595188.0,2574240.0,20948.0
2017-03-19 12:00:00,999.01,1033.44,986.71,1029.07,3367492.0,1891814.0,1475678.0
2017-03-19 16:00:00,1029.46,1066.33,1029.2,1058.12,6345703.0,4826757.0,1518946.0
2017-03-19 20:00:00,1058.32,1062.0,1012.54,1018.82,4243724.0,4712901.0,-469177.0
2017-03-20 00:00:00,1018.37,1044.99,1014.74,1039.19,2005312.0,1879764.0,125548.0
2017-03-20 04:00:00,1039.0,1041.21,1017.13,1028.83,1596675.0,1520518.0,76157.0
2017-03-20 08:00:00,1029.14,1048.38,1015.63,1047.9,1541803.0,1555446.0,-13643.0
2017-03-20 12:00:00,1047.72,1053.9,1036.12,1045.05,1817689.0,2131682.0,-313993.0
2017-03-20 16:00:00,1045.26,1053.95,1027.06,1035.98,2520167.0,2544226.0,-24059.0
2017-03-20 20:00:00,1036.87,1044.95,1023.08,1037.99,1685214.0,2139302.0,-454088.0
2017-03-21 00:00:00,1038.0,1066.43,1037.99,1066.35,2775013.0,1767917.0,1007096.0
2017-03-21 04:00:00,1065.98,1084.4,1062.31,1075.68,1916373.0,2672732.0,-756359.0
2017-03-21 08:00:00,1076.01,1086.52,1066.67,1085.91,1386087.0,1189031.0,197056.0
2017-03-21 12:00:00,1086.05,1093.92,1078.81,1088.14,2152796.0,2698598.0,-545802.0
2017-03-21 16:00:00,1088.09,1118.74,1087.44,1113.1,4468723.0,3228604.0,1240119.0
2017-03-21 20:00:00,1113.32,1120.0,1082.73,1111.78,6680948.0,7717024.0,-1036076.0
2017-03-22 00:00:00,1112.45,1112.82,1086.48,1092.87,2182621.0,2158137.0,24484.0
2017-03-22 04:00:00,1092.55,1103.47,1054.52,1058.95,1923076.0,2574470.0,-651394.0
2017-03-22 08:00:00,1058.92,1080.99,1044.72,1069.39,6634746.0,5858676.0,776070.0
2017-03-22 12:00:00,1068.1,1068.95,1003.12,1016.66,8985201.0,8942412.0,42789.0
2017-03-22 16:00:00,1016.7,1033.36,989.0,1016.35,8745829.0,8513152.0,232677.0
2017-03-22 20:00:00,1016.43,1042.83,1002.3,1036.31,4371253.0,4023552.0,347701.0
2017-03-23 00:00:00,1037.38,1044.0,1023.01,1035.85,1296734.0,1383605.0,-86871.0
2017-03-23 04:00:00,1035.14,1040.22,1015.43,1038.32,1931733.0,1982379.0,-50646.0
2017-03-23 08:00:00,1038.56,1052.62,1025.97,1044.08,1994923.0,2045811.0,-50888.0
2017-03-23 12:00:00,1043.61,1051.95,1039.15,1044.44,1272129.0,1388096.0,-115967.0
2017-03-23 16:00:00,1044.82,1045.77,1031.1,1038.06,1386821.0,1493019.0,-106198.0
2017-03-23 20:00:00,1038.25,1044.14,1022.2,1031.01,1908550.0,2024466.0,-115916.0
2017-03-24 00:00:00,1030.02,1032.94,1002.1,1011.87,2300749.0,2809867.0,-509118.0
2017-03-24 04:00:00,1011.54,1013.01,988.0,1006.26,3529593.0,4152730.0,-623137.0
2017-03-24 08:00:00,1006.24,1013.0,972.3,988.08,4431777.0,4388008.0,43769.0
2017-03-24 12:00:00,988.08,992.0,962.07,986.2,6838080.0,6764189.0,73891.0
2017-03-24 16:00:00,986.45,986.78,958.17,975.18,4724852.0,4426270.0,298582.0
2017-03-24 20:00:00,975.9,975.9,921.2,936.0,10173746.0,10411937.0,-238191.0
2017-03-25 00:00:00,935.69,948.73,916.58,921.68,5368263.0,5633326.0,-265063.0
2017-03-25 04:00:00,921.68,936.36,896.07,928.0,6835467.0,6428255.0,407212.0
2017-03-25 08:00:00,928.0,929.49,889.88,912.01,4951913.0,5472446.0,-520533.0
2017-03-25 12:00:00,912.3,949.75,908.43,933.47,4985471.0,5261719.0,-276248.0
2017-03-25 16:00:00,932.49,955.95,920.15,941.75,4736847.0,3183670.0,1553177.0
2017-03-25 20:00:00,943.67,971.98,934.72,965.08,4930676.0,3526371.0,1404305.0
2017-03-26 00:00:00,965.09,969.36,950.53,962.94,2626671.0,2558383.0,68288.0
2017-03-26 04:00:00,962.69,963.91,946.05,950.06,1667381.0,1820511.0,-153130.0
2017-03-26 08:00:00,949.77,974.8,944.24,966.9,2158031.0,2016004.0,142027.0
2017-03-26 12:00:00,966.88,1005.07,966.83,994.64,4806058.0,3839295.0,966763.0
2017-03-26 16:00:00,994.21,999.12,967.3,980.59,5644715.0,6641812.0,-997097.0
2017-03-26 20:00:00,980.7,987.89,946.2,964.71,6391717.0,6938223.0,-546506.0
2017-03-27 00:00:00,964.94,977.05,956.76,968.49,1429520.0,1853313.0,-423793.0
2017-03-27 04:00:00,968.48,992.01,965.1,991.41,1136566.0,626452.0,510114.0
2017-03-27 08:00:00,991.61,998.89,979.73,988.41,2267898.0,2585467.0,-317569.0
2017-03-27 12:00:00,988.67,1032.9,988.05,1029.06,7284586.0,5764667.0,1519919.0
2017-03-27 16:00:00,1029.33,1030.94,1012.0,1012.0,1426508.0,2056358.0,-629850.0
2017-03-27 20:00:00,1011.9,1042.96,1007.01,1038.84,3412535.0,3329949.0,82586.0
2017-03-28 00:00:00,1038.84,1038.85,1025.8,1032.7,1372532.0,1757765.0,-385233.0
2017-03-28 04:00:00,1032.7,1045.0,1025.09,1043.61,1242152.0,1348515.0,-106363.0
2017-03-28 08:00:00,1043.7,1063.92,1040.47,1062.12,3210111.0,2623778.0,586333.0
2017-03-28 12:00:00,1062.34,1065.98,1046.0,1057.02,2693638.0,3261201.0,-567563.0
2017-03-28 16:00:00,1057.76,1058.06,1017.72,1028.01,3884686.0,4252064.0,-367378.0
2017-03-28 20:00:00,1027.81,1044.99,1025.0,1042.37,1967878.0,1863750.0,104128.0
2017-03-29 00:00:00,1042.37,1042.61,1008.02,1012.13,3684407.0,4095836.0,-411429.0
2017-03-29 04:00:00,1012.14,1027.98,1010.18,1017.49,2040333.0,1865692.0,174641.0
2017-03-29 08:00:00,1017.48,1061.98,1013.04,1051.94,5136690.0,3501258.0,1635432.0
2017-03-29 12:00:00,1052.0,1057.54,1040.13,1043.82,2809299.0,3302153.0,-492854.0
2017-03-29 16:00:00,1043.83,1049.1,1020.04,1040.04,2873838.0,3297212.0,-423374.0
2017-03-29 20:00:00,1040.86,1046.46,1036.03,1041.31,705606.0,593098.0,112508.0
2017-03-30 00:00:00,1041.2,1055.46,1034.87,1041.55,1761887.0,1156042.0,605845.0
2017-03-30 04:00:00,1041.2,1045.75,1035.69,1042.87,546499.0,618455.0,-71956.0
2017-03-30 08:00:00,1042.79,1042.84,1025.0,1030.9,1592003.0,2246168.0,-654165.0
2017-03-30 12:00:00,1030.91,1034.97,1019.8,1021.2,2068956.0,2187866.0,-118910.0
2017-03-30 16:00:00,1021.16,1034.66,1021.1,1026.88,871364.0,846978.0,24386.0
2017-03-30 20:00:00,1026.82,1036.19,1025.11,1034.35,873653.0,543368.0,330285.0
2017-03-31 00:00:00,1034.35,1048.4,1034.35,1044.39,2070540.0,1236378.0,834162.0
2017-03-31 04:00:00,1044.4,1048.88,1035.0,1041.9,1227714.0,1461781.0,-234067.0
2017-03-31 08:00:00,1042.0,1050.55,1040.3,1040.59,1701025.0,1496959.0,204066.0
2017-03-31 12:00:00,1040.5,1095.8,1040.5,1090.4,4539474.0,2363354.0,2176120.0
2017-03-31 16:00:00,1090.6,1095.0,1062.2,1079.3,5493507.0,5527051.0,-33544.0
2017-03-31 20:00:00,1079.5,1085.3,1068.1,1079.9,2088266.0,1767231.0,321035.0
2017-04-01 00:00:00,1079.8,1084.9,1076.1,1077.9,497210.0,399104.0,98106.0
2017-04-01 04:00:00,1078.5,1093.5,1078.5,1093.5,957027.0,487364.0,469663.0
2017-04-01 08:00:00,1093.5,1104.7,1090.4,1096.1,1937727.0,1612617.0,325110.0
2017-04-01 12:00:00,1096.2,1103.1,1070.8,1080.8,2831204.0,3054824.0,-223620.0
2017-04-01 16:00:00,1080.8,1085.0,1071.2,1077.3,1387060.0,1543386.0,-156326.0
2017-04-01 20:00:00,1077.1,1093.4,1065.0,1090.7,2513003.0,2056629.0,456374.0
2017-04-02 00:00:00,1090.6,1092.3,1079.3,1081.5,329174.0,988032.0,-658858.0
2017-04-02 04:00:00,1081.5,1094.0,1078.1,1091.5,850268.0,637537.0,212731.0
2017-04-02 08:00:00,1091.6,1092.2,1079.7,1084.0,1401671.0,1590112.0,-188441.0
2017-04-02 12:00:00,1083.1,1103.0,1075.9,1102.9,2001965.0,1696359.0,305606.0
2017-04-02 16:00:00,1102.9,1110.6,1093.0,1107.7,2322706.0,1961581.0,361125.0
2017-04-02 20:00:00,1107.7,1111.1,1095.3,1098.6,1323995.0,1578832.0,-254837.0
2017-04-03 00:00:00,1098.6,1139.2,1098.5,1138.1,4842874.0,2615056.0,2227818.0
2017-04-03 04:00:00,1139.1,1142.2,1128.3,1130.0,1829643.0,2149304.0,-319661.0
2017-04-03 08:00:00,1130.0,1138.0,1115.9,1134.4,2254656.0,2630024.0,-375368.0
2017-04-03 12:00:00,1134.5,1139.9,1125.3,1139.8,1690966.0,1552855.0,138111.0
2017-04-03 16:00:00,1139.8,1148.9,1127.8,1147.2,2905443.0,2905692.0,-249.0
2017-04-03 20:00:00,1147.3,1155.4,1132.1,1145.7,2793311.0,3343211.0,-549900.0
2017-04-04 00:00:00,1145.6,1158.9,1136.7,1147.4,1958857.0,1883470.0,75387.0
2017-04-04 04:00:00,1147.0,1149.0,1142.6,1148.9,831696.0,722669.0,109027.0
2017-04-04 08:00:00,1149.0,1160.9,1138.0,1147.0,2309118.0,1895689.0,413429.0
2017-04-04 12:00:00,1147.1,1149.0,1122.2,1133.0,2268357.0,3310850.0,-1042493.0
2017-04-04 16:00:00,1133.1,1141.5,1125.5,1140.3,1801799.0,1906533.0,-104734.0
2017-04-04 20:00:00,1140.4,1142.9,1131.1,1142.9,1103420.0,994953.0,108467.0
2017-04-05 00:00:00,1142.9,1145.0,1133.3,1138.9,1150850.0,1355438.0,-204588.0
2017-04-05 04:00:00,1138.8,1138.8,1122.1,1122.5,956159.0,1527985.0,-571826.0
2017-04-05 08:00:00,1122.5,1126.5,1107.0,1126.1,3557362.0,3573700.0,-16338.0
2017-04-05 12:00:00,1125.9,1128.5,1116.7,1120.3,875463.0,1124413.0,-248950.0
2017-04-05 16:00:00,1120.0,1133.0,1117.0,1131.9,2110294.0,1471884.0,638410.0
2017-04-05 20:00:00,1131.8,1135.0,1119.0,1135.0,1016203.0,663187.0,353016.0
2017-04-06 00:00:00,1134.9,1160.0,1134.3,1152.0,3564310.0,1822793.0,1741517.0
2017-04-06 04:00:00,1151.9,1165.6,1144.7,1154.8,2300084.0,1986116.0,313968.0
2017-04-06 08:00:00,1154.7,1178.5,1153.5,1178.0,2230311.0,1077399.0,1152912.0
2017-04-06 12:00:00,1177.9,1179.7,1161.5,1167.0,1698110.0,2115047.0,-416937.0
2017-04-06 16:00:00,1166.7,1191.3,1166.0,1184.6,2747329.0,2526995.0,220334.0
